Pass #: 93; Equity: 49,981.16; Profit / Loss: -7.00; Balance: 49,981.16; Total Trades: 3; Profit Factor: 0.91; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 94; Equity: 49,981.16; Profit / Loss: -7.00; Balance: 49,981.16; Total Trades: 3; Profit Factor: 0.91; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 95; Equity: 49,981.16; Profit / Loss: -7.00; Balance: 49,981.16; Total Trades: 3; Profit Factor: 0.91; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 96; Equity: 49,981.16; Profit / Loss: -7.00; Balance: 49,981.16; Total Trades: 3; Profit Factor: 0.91; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 100; Equity: 49,977.10; Profit / Loss: -8.00; Balance: 49,977.10; Total Trades: 5; Profit Factor: 0.94; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 97; Equity: 49,976.46; Profit / Loss: -9.40; Balance: 49,976.46; Total Trades: 3; Profit Factor: 0.94; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 98; Equity: 49,976.46; Profit / Loss: -9.40; Balance: 49,976.46; Total Trades: 3; Profit Factor: 0.94; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 99; Equity: 49,976.46; Profit / Loss: -9.40; Balance: 49,976.46; Total Trades: 3; Profit Factor: 0.94; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 211; Equity: 49,937.46; Profit / Loss: -48.40; Balance: 49,937.46; Total Trades: 3; Profit Factor: 0.80; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 212; Equity: 49,937.46; Profit / Loss: -48.40; Balance: 49,937.46; Total Trades: 3; Profit Factor: 0.80; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 213; Equity: 49,937.46; Profit / Loss: -48.40; Balance: 49,937.46; Total Trades: 3; Profit Factor: 0.80; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 214; Equity: 49,937.46; Profit / Loss: -48.40; Balance: 49,937.46; Total Trades: 3; Profit Factor: 0.80; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 215; Equity: 49,937.46; Profit / Loss: -48.40; Balance: 49,937.46; Total Trades: 3; Profit Factor: 0.80; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 216; Equity: 49,937.46; Profit / Loss: -48.40; Balance: 49,937.46; Total Trades: 3; Profit Factor: 0.80; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 1; Equity: 49,932.16; Profit / Loss: -56.00; Balance: 49,932.16; Total Trades: 3; Profit Factor: 0.69; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 2; Equity: 49,932.16; Profit / Loss: -56.00; Balance: 49,932.16; Total Trades: 3; Profit Factor: 0.69; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 3; Equity: 49,932.16; Profit / Loss: -56.00; Balance: 49,932.16; Total Trades: 3; Profit Factor: 0.69; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 4; Equity: 49,932.16; Profit / Loss: -56.00; Balance: 49,932.16; Total Trades: 3; Profit Factor: 0.69; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 5; Equity: 49,932.16; Profit / Loss: -56.00; Balance: 49,932.16; Total Trades: 3; Profit Factor: 0.69; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 6; Equity: 49,932.16; Profit / Loss: -56.00; Balance: 49,932.16; Total Trades: 3; Profit Factor: 0.69; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 10; Equity: 49,906.10; Profit / Loss: -79.00; Balance: 49,906.10; Total Trades: 5; Profit Factor: 0.77; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 70; Equity: 49,889.11; Profit / Loss: -103.00; Balance: 49,889.11; Total Trades: 4; Profit Factor: 0.73; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 121; Equity: 49,881.15; Profit / Loss: -107.00; Balance: 49,881.15; Total Trades: 3; Profit Factor: 0.62; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.0
Pass #: 122; Equity: 49,881.15; Profit / Loss: -107.00; Balance: 49,881.15; Total Trades: 3; Profit Factor: 0.62; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.0
Pass #: 123; Equity: 49,881.15; Profit / Loss: -107.00; Balance: 49,881.15; Total Trades: 3; Profit Factor: 0.62; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.0
Pass #: 124; Equity: 49,881.15; Profit / Loss: -107.00; Balance: 49,881.15; Total Trades: 3; Profit Factor: 0.62; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.0
Pass #: 125; Equity: 49,881.15; Profit / Loss: -107.00; Balance: 49,881.15; Total Trades: 3; Profit Factor: 0.62; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.0
Pass #: 126; Equity: 49,881.15; Profit / Loss: -107.00; Balance: 49,881.15; Total Trades: 3; Profit Factor: 0.62; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.0
Pass #: 31; Equity: 49,830.62; Profit / Loss: -156.00; Balance: 49,830.62; Total Trades: 3; Profit Factor: 0.47; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 32; Equity: 49,830.62; Profit / Loss: -156.00; Balance: 49,830.62; Total Trades: 3; Profit Factor: 0.47; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 33; Equity: 49,830.62; Profit / Loss: -156.00; Balance: 49,830.62; Total Trades: 3; Profit Factor: 0.47; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 34; Equity: 49,830.62; Profit / Loss: -156.00; Balance: 49,830.62; Total Trades: 3; Profit Factor: 0.47; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 35; Equity: 49,830.62; Profit / Loss: -156.00; Balance: 49,830.62; Total Trades: 3; Profit Factor: 0.47; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 36; Equity: 49,830.62; Profit / Loss: -156.00; Balance: 49,830.62; Total Trades: 3; Profit Factor: 0.47; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 16; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 17; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 18; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 41; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 42; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 106; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 107; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 108; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 131; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.0
Pass #: 132; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.0
Pass #: 196; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 197; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 198; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 221; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 222; Equity: 49,691.05; Profit / Loss: -305.00; Balance: 49,691.05; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 21; Equity: 49,590.06; Profit / Loss: -406.00; Balance: 49,590.06; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=40, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 22; Equity: 49,590.06; Profit / Loss: -406.00; Balance: 49,590.06; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=40, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 23; Equity: 49,590.06; Profit / Loss: -406.00; Balance: 49,590.06; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=40, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 24; Equity: 49,590.06; Profit / Loss: -406.00; Balance: 49,590.06; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=40, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 71; Equity: 49,590.06; Profit / Loss: -406.00; Balance: 49,590.06; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 72; Equity: 49,590.06; Profit / Loss: -406.00; Balance: 49,590.06; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 111; Equity: 49,590.06; Profit / Loss: -406.00; Balance: 49,590.06; Total Trades: 1; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=40, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 112; Equity: 49,590.06; Profit / Loss: -406.00; Balance: 49,590.06; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=40, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 113; Equity: 49,590.06; Profit / Loss: -406.00; Balance: 49,590.06; Total Trades: 2; Profit Factor: 0.00; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=40, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
