Pass #: 314; Equity: 50,484.64; Profit / Loss: 576.20; Balance: 50,484.64; Total Trades: 31; Profit Factor: 1.53; Parameters: multiplier=3, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 206; Equity: 50,480.61; Profit / Loss: 601.20; Balance: 50,480.61; Total Trades: 35; Profit Factor: 1.61; Parameters: multiplier=3, zoneShrink=1.2, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 94; Equity: 50,478.16; Profit / Loss: 575.20; Balance: 50,478.16; Total Trades: 32; Profit Factor: 1.83; Parameters: multiplier=3, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 194; Equity: 50,468.06; Profit / Loss: 585.80; Balance: 50,468.06; Total Trades: 37; Profit Factor: 1.46; Parameters: multiplier=3, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 325; Equity: 50,461.56; Profit / Loss: 570.20; Balance: 50,461.56; Total Trades: 31; Profit Factor: 1.37; Parameters: multiplier=2, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 200; Equity: 50,448.29; Profit / Loss: 541.60; Balance: 50,448.29; Total Trades: 32; Profit Factor: 1.74; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 204; Equity: 50,448.29; Profit / Loss: 541.60; Balance: 50,448.29; Total Trades: 32; Profit Factor: 1.74; Parameters: multiplier=5, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 311; Equity: 50,445.82; Profit / Loss: 518.80; Balance: 50,445.82; Total Trades: 23; Profit Factor: 1.53; Parameters: multiplier=4, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 316; Equity: 50,445.82; Profit / Loss: 518.80; Balance: 50,445.82; Total Trades: 23; Profit Factor: 1.53; Parameters: multiplier=5, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 112; Equity: 50,434.17; Profit / Loss: 545.00; Balance: 50,434.17; Total Trades: 33; Profit Factor: 1.58; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 227; Equity: 50,427.29; Profit / Loss: 508.60; Balance: 50,427.29; Total Trades: 31; Profit Factor: 1.67; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 88; Equity: 50,422.79; Profit / Loss: 512.00; Balance: 50,422.79; Total Trades: 31; Profit Factor: 1.81; Parameters: multiplier=5, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 338; Equity: 50,420.60; Profit / Loss: 512.00; Balance: 50,420.60; Total Trades: 29; Profit Factor: 1.53; Parameters: multiplier=3, zoneShrink=1.2, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 225; Equity: 50,413.32; Profit / Loss: 510.60; Balance: 50,413.32; Total Trades: 39; Profit Factor: 1.49; Parameters: multiplier=2, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 234; Equity: 50,412.33; Profit / Loss: 513.80; Balance: 50,412.33; Total Trades: 33; Profit Factor: 1.43; Parameters: multiplier=3, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 79; Equity: 50,406.94; Profit / Loss: 532.60; Balance: 50,406.94; Total Trades: 42; Profit Factor: 1.46; Parameters: multiplier=4, zoneShrink=1.3, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 142; Equity: 50,405.85; Profit / Loss: 503.20; Balance: 50,405.85; Total Trades: 34; Profit Factor: 1.59; Parameters: multiplier=3, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 119; Equity: 50,401.96; Profit / Loss: 520.00; Balance: 50,401.96; Total Trades: 35; Profit Factor: 1.50; Parameters: multiplier=4, zoneShrink=1.2, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 282; Equity: 50,401.23; Profit / Loss: 482.40; Balance: 50,401.23; Total Trades: 27; Profit Factor: 1.57; Parameters: multiplier=3, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 98; Equity: 50,398.09; Profit / Loss: 491.20; Balance: 50,398.09; Total Trades: 32; Profit Factor: 1.68; Parameters: multiplier=3, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 186; Equity: 50,397.23; Profit / Loss: 502.80; Balance: 50,397.23; Total Trades: 34; Profit Factor: 1.45; Parameters: multiplier=3, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 350; Equity: 50,396.71; Profit / Loss: 504.40; Balance: 50,396.71; Total Trades: 30; Profit Factor: 1.39; Parameters: multiplier=3, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 27; Equity: 50,394.39; Profit / Loss: 510.20; Balance: 50,394.39; Total Trades: 35; Profit Factor: 1.80; Parameters: multiplier=4, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=10, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 30; Equity: 50,387.50; Profit / Loss: 541.20; Balance: 50,387.50; Total Trades: 46; Profit Factor: 1.63; Parameters: multiplier=3, zoneShrink=1.2, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=10, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 132; Equity: 50,387.23; Profit / Loss: 498.00; Balance: 50,387.23; Total Trades: 33; Profit Factor: 1.49; Parameters: multiplier=5, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 175; Equity: 50,386.87; Profit / Loss: 496.40; Balance: 50,386.87; Total Trades: 36; Profit Factor: 1.47; Parameters: multiplier=4, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 102; Equity: 50,378.98; Profit / Loss: 472.20; Balance: 50,378.98; Total Trades: 32; Profit Factor: 1.63; Parameters: multiplier=3, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 90; Equity: 50,377.05; Profit / Loss: 470.20; Balance: 50,377.05; Total Trades: 31; Profit Factor: 1.68; Parameters: multiplier=3, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 170; Equity: 50,376.86; Profit / Loss: 491.20; Balance: 50,376.86; Total Trades: 35; Profit Factor: 1.47; Parameters: multiplier=3, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 52; Equity: 50,375.04; Profit / Loss: 460.60; Balance: 50,375.04; Total Trades: 28; Profit Factor: 1.79; Parameters: multiplier=5, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 268; Equity: 50,374.79; Profit / Loss: 443.80; Balance: 50,374.79; Total Trades: 22; Profit Factor: 1.52; Parameters: multiplier=5, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 83; Equity: 50,370.01; Profit / Loss: 491.60; Balance: 50,370.01; Total Trades: 41; Profit Factor: 1.42; Parameters: multiplier=4, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 185; Equity: 50,367.94; Profit / Loss: 485.40; Balance: 50,367.94; Total Trades: 39; Profit Factor: 1.37; Parameters: multiplier=2, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 327; Equity: 50,366.14; Profit / Loss: 447.20; Balance: 50,366.14; Total Trades: 31; Profit Factor: 1.46; Parameters: multiplier=4, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 190; Equity: 50,364.10; Profit / Loss: 477.80; Balance: 50,364.10; Total Trades: 36; Profit Factor: 1.36; Parameters: multiplier=3, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 143; Equity: 50,357.59; Profit / Loss: 460.60; Balance: 50,357.59; Total Trades: 35; Profit Factor: 1.58; Parameters: multiplier=4, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 95; Equity: 50,347.99; Profit / Loss: 442.00; Balance: 50,347.99; Total Trades: 30; Profit Factor: 1.62; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 189; Equity: 50,346.25; Profit / Loss: 455.60; Balance: 50,346.25; Total Trades: 40; Profit Factor: 1.39; Parameters: multiplier=2, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 78; Equity: 50,344.97; Profit / Loss: 474.60; Balance: 50,344.97; Total Trades: 43; Profit Factor: 1.40; Parameters: multiplier=3, zoneShrink=1.3, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 107; Equity: 50,337.64; Profit / Loss: 455.00; Balance: 50,337.64; Total Trades: 37; Profit Factor: 1.36; Parameters: multiplier=4, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 330; Equity: 50,333.98; Profit / Loss: 411.00; Balance: 50,333.98; Total Trades: 26; Profit Factor: 1.43; Parameters: multiplier=3, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 334; Equity: 50,333.98; Profit / Loss: 411.00; Balance: 50,333.98; Total Trades: 26; Profit Factor: 1.43; Parameters: multiplier=3, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 136; Equity: 50,330.41; Profit / Loss: 407.60; Balance: 50,330.41; Total Trades: 25; Profit Factor: 1.80; Parameters: multiplier=5, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 87; Equity: 50,325.96; Profit / Loss: 443.60; Balance: 50,325.96; Total Trades: 41; Profit Factor: 1.37; Parameters: multiplier=4, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 203; Equity: 50,323.39; Profit / Loss: 424.80; Balance: 50,323.39; Total Trades: 33; Profit Factor: 1.36; Parameters: multiplier=4, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 92; Equity: 50,321.35; Profit / Loss: 396.00; Balance: 50,321.35; Total Trades: 23; Profit Factor: 1.83; Parameters: multiplier=5, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 158; Equity: 50,321.22; Profit / Loss: 434.80; Balance: 50,321.22; Total Trades: 37; Profit Factor: 1.33; Parameters: multiplier=3, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 258; Equity: 50,320.30; Profit / Loss: 428.40; Balance: 50,320.30; Total Trades: 34; Profit Factor: 1.29; Parameters: multiplier=3, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 262; Equity: 50,320.16; Profit / Loss: 466.40; Balance: 50,320.16; Total Trades: 38; Profit Factor: 1.23; Parameters: multiplier=3, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 171; Equity: 50,316.94; Profit / Loss: 422.40; Balance: 50,316.94; Total Trades: 35; Profit Factor: 1.39; Parameters: multiplier=4, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 174; Equity: 50,306.93; Profit / Loss: 417.20; Balance: 50,306.93; Total Trades: 37; Profit Factor: 1.38; Parameters: multiplier=3, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 289; Equity: 50,305.85; Profit / Loss: 407.20; Balance: 50,305.85; Total Trades: 33; Profit Factor: 1.25; Parameters: multiplier=2, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 257; Equity: 50,302.16; Profit / Loss: 399.80; Balance: 50,302.16; Total Trades: 31; Profit Factor: 1.30; Parameters: multiplier=2, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 261; Equity: 50,302.16; Profit / Loss: 399.80; Balance: 50,302.16; Total Trades: 31; Profit Factor: 1.30; Parameters: multiplier=2, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 208; Equity: 50,300.56; Profit / Loss: 389.80; Balance: 50,300.56; Total Trades: 30; Profit Factor: 1.40; Parameters: multiplier=5, zoneShrink=1.2, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 312; Equity: 50,296.79; Profit / Loss: 365.80; Balance: 50,296.79; Total Trades: 22; Profit Factor: 1.36; Parameters: multiplier=5, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 82; Equity: 50,290.24; Profit / Loss: 433.60; Balance: 50,290.24; Total Trades: 46; Profit Factor: 1.29; Parameters: multiplier=3, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 329; Equity: 50,285.69; Profit / Loss: 390.20; Balance: 50,285.69; Total Trades: 31; Profit Factor: 1.23; Parameters: multiplier=2, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 28; Equity: 50,285.35; Profit / Loss: 411.20; Balance: 50,285.35; Total Trades: 39; Profit Factor: 1.60; Parameters: multiplier=5, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=10, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 212; Equity: 50,261.45; Profit / Loss: 358.80; Balance: 50,261.45; Total Trades: 32; Profit Factor: 1.29; Parameters: multiplier=5, zoneShrink=1.3, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 216; Equity: 50,261.45; Profit / Loss: 358.80; Balance: 50,261.45; Total Trades: 32; Profit Factor: 1.29; Parameters: multiplier=5, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 110; Equity: 50,255.08; Profit / Loss: 360.20; Balance: 50,255.08; Total Trades: 35; Profit Factor: 1.33; Parameters: multiplier=3, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 24; Equity: 50,253.94; Profit / Loss: 369.20; Balance: 50,253.94; Total Trades: 36; Profit Factor: 1.52; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=10, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 302; Equity: 50,252.78; Profit / Loss: 356.40; Balance: 50,252.78; Total Trades: 29; Profit Factor: 1.25; Parameters: multiplier=3, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 270; Equity: 50,250.75; Profit / Loss: 346.20; Balance: 50,250.75; Total Trades: 32; Profit Factor: 1.25; Parameters: multiplier=3, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 108; Equity: 50,242.01; Profit / Loss: 348.00; Balance: 50,242.01; Total Trades: 31; Profit Factor: 1.32; Parameters: multiplier=5, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
