Pass #: 279; Equity: 52,177.47; Profit / Loss: 2,205.60; Balance: 52,177.47; Total Trades: 12; Profit Factor: 1.77; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 280; Equity: 52,177.47; Profit / Loss: 2,205.60; Balance: 52,177.47; Total Trades: 12; Profit Factor: 1.77; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 27; Equity: 51,939.29; Profit / Loss: 1,981.80; Balance: 51,939.29; Total Trades: 12; Profit Factor: 1.76; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=0.9
Pass #: 28; Equity: 51,939.29; Profit / Loss: 1,981.80; Balance: 51,939.29; Total Trades: 12; Profit Factor: 1.76; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=0.9
Pass #: 22; Equity: 51,240.29; Profit / Loss: 1,272.40; Balance: 51,240.29; Total Trades: 10; Profit Factor: 1.76; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=0.9
Pass #: 26; Equity: 51,546.42; Profit / Loss: 1,578.60; Balance: 51,546.42; Total Trades: 10; Profit Factor: 1.76; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=0.9
Pass #: 246; Equity: 51,541.44; Profit / Loss: 1,573.60; Balance: 51,541.44; Total Trades: 10; Profit Factor: 1.76; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.2
Pass #: 259; Equity: 52,148.96; Profit / Loss: 2,182.60; Balance: 52,148.96; Total Trades: 13; Profit Factor: 1.75; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.2
Pass #: 260; Equity: 52,148.96; Profit / Loss: 2,182.60; Balance: 52,148.96; Total Trades: 13; Profit Factor: 1.75; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.2
Pass #: 251; Equity: 51,845.43; Profit / Loss: 1,877.60; Balance: 51,845.43; Total Trades: 11; Profit Factor: 1.75; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.2
Pass #: 3; Equity: 51,218.43; Profit / Loss: 1,255.40; Balance: 51,218.43; Total Trades: 11; Profit Factor: 1.73; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=0.9
Pass #: 4; Equity: 51,218.43; Profit / Loss: 1,255.40; Balance: 51,218.43; Total Trades: 12; Profit Factor: 1.73; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=0.9
Pass #: 261; Equity: 51,198.23; Profit / Loss: 1,227.80; Balance: 51,198.23; Total Trades: 10; Profit Factor: 1.73; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 197; Equity: 52,580.88; Profit / Loss: 2,618.00; Balance: 52,580.88; Total Trades: 11; Profit Factor: 1.73; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.1
Pass #: 198; Equity: 52,578.78; Profit / Loss: 2,615.00; Balance: 52,578.78; Total Trades: 12; Profit Factor: 1.73; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.1
Pass #: 183; Equity: 51,464.17; Profit / Loss: 1,500.40; Balance: 51,464.17; Total Trades: 11; Profit Factor: 1.72; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.1
Pass #: 184; Equity: 51,464.17; Profit / Loss: 1,500.40; Balance: 51,464.17; Total Trades: 12; Profit Factor: 1.72; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.1
Pass #: 173; Equity: 52,665.90; Profit / Loss: 2,720.40; Balance: 52,665.90; Total Trades: 16; Profit Factor: 1.68; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 309; Equity: 52,427.24; Profit / Loss: 2,467.40; Balance: 52,427.24; Total Trades: 13; Profit Factor: 1.68; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.2
Pass #: 307; Equity: 52,418.19; Profit / Loss: 2,458.40; Balance: 52,418.19; Total Trades: 12; Profit Factor: 1.68; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.2
Pass #: 308; Equity: 52,418.19; Profit / Loss: 2,458.40; Balance: 52,418.19; Total Trades: 12; Profit Factor: 1.68; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.2
Pass #: 170; Equity: 52,219.04; Profit / Loss: 2,273.60; Balance: 52,219.04; Total Trades: 18; Profit Factor: 1.68; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 174; Equity: 52,656.62; Profit / Loss: 2,711.20; Balance: 52,656.62; Total Trades: 17; Profit Factor: 1.68; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 175; Equity: 52,656.62; Profit / Loss: 2,711.20; Balance: 52,656.62; Total Trades: 17; Profit Factor: 1.68; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 110; Equity: 52,410.23; Profit / Loss: 2,465.60; Balance: 52,410.23; Total Trades: 18; Profit Factor: 1.68; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 302; Equity: 51,526.44; Profit / Loss: 1,558.60; Balance: 51,526.44; Total Trades: 10; Profit Factor: 1.67; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.2
Pass #: 127; Equity: 51,942.30; Profit / Loss: 1,984.80; Balance: 51,942.30; Total Trades: 12; Profit Factor: 1.64; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.0
Pass #: 128; Equity: 51,942.30; Profit / Loss: 1,984.80; Balance: 51,942.30; Total Trades: 12; Profit Factor: 1.64; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.0
Pass #: 126; Equity: 51,548.44; Profit / Loss: 1,580.60; Balance: 51,548.44; Total Trades: 10; Profit Factor: 1.64; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.0
Pass #: 139; Equity: 52,181.27; Profit / Loss: 2,213.40; Balance: 52,181.27; Total Trades: 13; Profit Factor: 1.64; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.0
Pass #: 140; Equity: 52,181.27; Profit / Loss: 2,213.40; Balance: 52,181.27; Total Trades: 13; Profit Factor: 1.64; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.0
Pass #: 133; Equity: 52,326.24; Profit / Loss: 2,366.40; Balance: 52,326.24; Total Trades: 13; Profit Factor: 1.64; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.0
Pass #: 99; Equity: 52,165.38; Profit / Loss: 2,207.80; Balance: 52,165.38; Total Trades: 15; Profit Factor: 1.63; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 100; Equity: 52,165.38; Profit / Loss: 2,207.80; Balance: 52,165.38; Total Trades: 15; Profit Factor: 1.63; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 87; Equity: 51,538.11; Profit / Loss: 1,580.60; Balance: 51,538.11; Total Trades: 12; Profit Factor: 1.63; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 88; Equity: 51,538.11; Profit / Loss: 1,580.60; Balance: 51,538.11; Total Trades: 12; Profit Factor: 1.63; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 166; Equity: 51,248.45; Profit / Loss: 1,280.60; Balance: 51,248.45; Total Trades: 10; Profit Factor: 1.61; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 176; Equity: 51,747.44; Profit / Loss: 1,779.60; Balance: 51,747.44; Total Trades: 11; Profit Factor: 1.61; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 171; Equity: 51,494.44; Profit / Loss: 1,526.60; Balance: 51,494.44; Total Trades: 11; Profit Factor: 1.61; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 181; Equity: 50,967.23; Profit / Loss: 996.80; Balance: 50,967.23; Total Trades: 10; Profit Factor: 1.59; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.1
Pass #: 118; Equity: 52,055.79; Profit / Loss: 2,092.00; Balance: 52,055.79; Total Trades: 12; Profit Factor: 1.58; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 117; Equity: 52,052.54; Profit / Loss: 2,092.00; Balance: 52,052.54; Total Trades: 11; Profit Factor: 1.58; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 292; Equity: 52,082.08; Profit / Loss: 2,118.20; Balance: 52,082.08; Total Trades: 12; Profit Factor: 1.57; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.2
Pass #: 267; Equity: 51,720.49; Profit / Loss: 1,763.00; Balance: 51,720.49; Total Trades: 12; Profit Factor: 1.56; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 268; Equity: 51,720.49; Profit / Loss: 1,763.00; Balance: 51,720.49; Total Trades: 12; Profit Factor: 1.56; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 185; Equity: 51,544.78; Profit / Loss: 1,593.00; Balance: 51,544.78; Total Trades: 15; Profit Factor: 1.54; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.1
Pass #: 227; Equity: 51,927.80; Profit / Loss: 1,968.00; Balance: 51,927.80; Total Trades: 12; Profit Factor: 1.54; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.1
Pass #: 228; Equity: 51,927.80; Profit / Loss: 1,968.00; Balance: 51,927.80; Total Trades: 12; Profit Factor: 1.54; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.1
Pass #: 178; Equity: 52,147.88; Profit / Loss: 2,194.40; Balance: 52,147.88; Total Trades: 14; Profit Factor: 1.54; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 233; Equity: 52,302.42; Profit / Loss: 2,342.60; Balance: 52,302.42; Total Trades: 13; Profit Factor: 1.54; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.1
Pass #: 93; Equity: 52,063.93; Profit / Loss: 2,119.20; Balance: 52,063.93; Total Trades: 16; Profit Factor: 1.53; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 222; Equity: 51,202.45; Profit / Loss: 1,234.60; Balance: 51,202.45; Total Trades: 10; Profit Factor: 1.52; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.1
Pass #: 90; Equity: 51,708.04; Profit / Loss: 1,762.60; Balance: 51,708.04; Total Trades: 18; Profit Factor: 1.52; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 30; Equity: 51,810.08; Profit / Loss: 1,865.40; Balance: 51,810.08; Total Trades: 18; Profit Factor: 1.51; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=0.9
Pass #: 297; Equity: 51,613.76; Profit / Loss: 1,642.00; Balance: 51,613.76; Total Trades: 9; Profit Factor: 1.48; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.2
Pass #: 47; Equity: 51,444.31; Profit / Loss: 1,486.80; Balance: 51,444.31; Total Trades: 12; Profit Factor: 1.48; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=0.9
Pass #: 48; Equity: 51,444.31; Profit / Loss: 1,486.80; Balance: 51,444.31; Total Trades: 12; Profit Factor: 1.48; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=0.9
Pass #: 46; Equity: 51,150.44; Profit / Loss: 1,182.60; Balance: 51,150.44; Total Trades: 10; Profit Factor: 1.47; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=0.9
Pass #: 269; Equity: 51,910.94; Profit / Loss: 1,966.20; Balance: 51,910.94; Total Trades: 16; Profit Factor: 1.47; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 59; Equity: 51,608.08; Profit / Loss: 1,640.20; Balance: 51,608.08; Total Trades: 13; Profit Factor: 1.47; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=0.9
